time,open,high,low,close,volume,pair,exchange
2024-11-01 16:00:00,0.54316,0.54316,0.53843,0.53843,0.54008,ADA-AUD,Kraken
2024-11-01 17:00:00,0.54014,0.54014,0.54014,0.54014,0.54014,ADA-AUD,Kraken
2024-11-01 18:00:00,0.54014,0.54014,0.54014,0.54014,0.00000,ADA-AUD,Kraken
2024-11-01 19:00:00,0.53836,0.53836,0.53836,0.53836,0.53836,ADA-AUD,Kraken
2024-11-01 20:00:00,0.54017,0.54017,0.54017,0.54017,0.54017,ADA-AUD,Kraken
2024-11-01 21:00:00,0.53829,0.53829,0.53829,0.53829,0.53829,ADA-AUD,Kraken
2024-11-01 22:00:00,0.54372,0.54372,0.54372,0.54372,0.54372,ADA-AUD,Kraken
2024-11-01 23:00:00,0.54372,0.54372,0.54372,0.54372,0.00000,ADA-AUD,Kraken
2024-11-02 00:00:00,0.55013,0.55105,0.55013,0.55105,0.55085,ADA-AUD,Kraken
2024-11-02 01:00:00,0.54922,0.54922,0.54806,0.54806,0.54815,ADA-AUD,Kraken
2024-11-02 02:00:00,0.54806,0.54806,0.54806,0.54806,0.00000,ADA-AUD,Kraken
2024-11-02 03:00:00,0.54806,0.54806,0.54806,0.54806,0.00000,ADA-AUD,Kraken
2024-11-02 04:00:00,0.54994,0.54994,0.54994,0.54994,0.54994,ADA-AUD,Kraken
2024-11-02 05:00:00,0.54378,0.54378,0.54302,0.54302,0.54306,ADA-AUD,Kraken
2024-11-02 06:00:00,0.54542,0.54550,0.54542,0.54550,0.54544,ADA-AUD,Kraken
2024-11-02 07:00:00,0.54550,0.54550,0.54550,0.54550,0.00000,ADA-AUD,Kraken
2024-11-02 08:00:00,0.54292,0.54369,0.54083,0.54163,0.54168,ADA-AUD,Kraken
2024-11-02 09:00:00,0.54227,0.54412,0.54227,0.54412,0.54246,ADA-AUD,Kraken
2024-11-02 10:00:00,0.54339,0.54368,0.54292,0.54292,0.54358,ADA-AUD,Kraken
2024-11-02 11:00:00,0.54292,0.54292,0.54292,0.54292,0.00000,ADA-AUD,Kraken
2024-11-02 12:00:00,0.53969,0.53969,0.53609,0.53609,0.53614,ADA-AUD,Kraken
2024-11-02 13:00:00,0.53918,0.53918,0.53687,0.53734,0.53691,ADA-AUD,Kraken
2024-11-02 14:00:00,0.53520,0.53521,0.53520,0.53521,0.53520,ADA-AUD,Kraken
2024-11-02 15:00:00,0.53330,0.53799,0.53330,0.53799,0.53348,ADA-AUD,Kraken
2024-11-02 16:00:00,0.53934,0.53934,0.53934,0.53934,0.53934,ADA-AUD,Kraken
2024-11-02 17:00:00,0.53934,0.53934,0.53934,0.53934,0.00000,ADA-AUD,Kraken
2024-11-02 18:00:00,0.53934,0.53934,0.53934,0.53934,0.00000,ADA-AUD,Kraken
2024-11-02 19:00:00,0.53934,0.53934,0.53934,0.53934,0.00000,ADA-AUD,Kraken
2024-11-02 20:00:00,0.53934,0.53934,0.53934,0.53934,0.00000,ADA-AUD,Kraken
2024-11-02 21:00:00,0.53934,0.53934,0.53934,0.53934,0.00000,ADA-AUD,Kraken
2024-11-02 22:00:00,0.53052,0.53052,0.53000,0.53000,0.53049,ADA-AUD,Kraken
2024-11-02 23:00:00,0.52720,0.52857,0.52720,0.52857,0.52750,ADA-AUD,Kraken
2024-11-03 00:00:00,0.52857,0.52857,0.52857,0.52857,0.00000,ADA-AUD,Kraken
2024-11-03 01:00:00,0.52685,0.52685,0.52500,0.52500,0.52684,ADA-AUD,Kraken
2024-11-03 02:00:00,0.52400,0.52400,0.51300,0.51300,0.51577,ADA-AUD,Kraken
2024-11-03 03:00:00,0.51269,0.51990,0.51269,0.51990,0.51908,ADA-AUD,Kraken
2024-11-03 04:00:00,0.51990,0.51990,0.51990,0.51990,0.00000,ADA-AUD,Kraken
2024-11-03 05:00:00,0.52440,0.52441,0.52031,0.52033,0.52145,ADA-AUD,Kraken
2024-11-03 06:00:00,0.51992,0.52069,0.51992,0.52069,0.52002,ADA-AUD,Kraken
2024-11-03 07:00:00,0.52138,0.52138,0.52090,0.52090,0.52094,ADA-AUD,Kraken
2024-11-03 08:00:00,0.51889,0.51889,0.51754,0.51754,0.51880,ADA-AUD,Kraken
2024-11-03 09:00:00,0.51754,0.51754,0.51754,0.51754,0.00000,ADA-AUD,Kraken
2024-11-03 10:00:00,0.51754,0.51754,0.51754,0.51754,0.00000,ADA-AUD,Kraken
2024-10-30 07:00:00,0.0001342,0.0001342,0.0001341,0.0001341,0.0001341,ADA-ETH,Kraken
2024-10-30 08:00:00,0.0001334,0.0001340,0.0001333,0.0001333,0.0001333,ADA-ETH,Kraken
2024-10-30 09:00:00,0.0001333,0.0001333,0.0001325,0.0001325,0.0001325,ADA-ETH,Kraken
2024-10-30 10:00:00,0.0001323,0.0001323,0.0001323,0.0001323,0.0001323,ADA-ETH,Kraken
2024-10-30 11:00:00,0.0001323,0.0001323,0.0001323,0.0001323,0.0000000,ADA-ETH,Kraken
2024-10-30 12:00:00,0.0001320,0.0001325,0.0001315,0.0001315,0.0001317,ADA-ETH,Kraken
2024-10-30 13:00:00,0.0001314,0.0001314,0.0001310,0.0001310,0.0001310,ADA-ETH,Kraken
2024-10-30 14:00:00,0.0001305,0.0001309,0.0001305,0.0001309,0.0001305,ADA-ETH,Kraken
2024-10-30 15:00:00,0.0001313,0.0001323,0.0001312,0.0001323,0.0001316,ADA-ETH,Kraken
2024-10-30 16:00:00,0.0001323,0.0001329,0.0001323,0.0001328,0.0001325,ADA-ETH,Kraken
2024-10-30 17:00:00,0.0001328,0.0001331,0.0001328,0.0001331,0.0001329,ADA-ETH,Kraken
2024-10-30 18:00:00,0.0001331,0.0001333,0.0001331,0.0001333,0.0001332,ADA-ETH,Kraken
2024-10-30 19:00:00,0.0001336,0.0001336,0.0001336,0.0001336,0.0001336,ADA-ETH,Kraken
2024-10-30 20:00:00,0.0001338,0.0001342,0.0001338,0.0001339,0.0001341,ADA-ETH,Kraken
2024-10-30 21:00:00,0.0001342,0.0001342,0.0001342,0.0001342,0.0001342,ADA-ETH,Kraken
2024-10-30 22:00:00,0.0001342,0.0001342,0.0001342,0.0001342,0.0000000,ADA-ETH,Kraken
2024-10-30 23:00:00,0.0001342,0.0001342,0.0001342,0.0001342,0.0000000,ADA-ETH,Kraken
2024-10-31 00:00:00,0.0001341,0.0001341,0.0001341,0.0001341,0.0001341,ADA-ETH,Kraken
2024-10-31 01:00:00,0.0001341,0.0001341,0.0001341,0.0001341,0.0000000,ADA-ETH,Kraken
2024-10-31 02:00:00,0.0001341,0.0001341,0.0001341,0.0001341,0.0000000,ADA-ETH,Kraken
2024-10-31 03:00:00,0.0001341,0.0001341,0.0001341,0.0001341,0.0000000,ADA-ETH,Kraken
2024-10-31 04:00:00,0.0001341,0.0001341,0.0001341,0.0001341,0.0000000,ADA-ETH,Kraken
2024-10-31 05:00:00,0.0001341,0.0001341,0.0001341,0.0001341,0.0000000,ADA-ETH,Kraken
2024-10-31 06:00:00,0.0001341,0.0001341,0.0001341,0.0001341,0.0000000,ADA-ETH,Kraken
2024-10-31 07:00:00,0.0001343,0.0001343,0.0001343,0.0001343,0.0001343,ADA-ETH,Kraken
2024-10-31 08:00:00,0.0001346,0.0001346,0.0001341,0.0001342,0.0001343,ADA-ETH,Kraken
2024-10-31 09:00:00,0.0001355,0.0001355,0.0001355,0.0001355,0.0001355,ADA-ETH,Kraken
2024-10-31 10:00:00,0.0001355,0.0001361,0.0001355,0.0001361,0.0001359,ADA-ETH,Kraken
2024-10-31 11:00:00,0.0001365,0.0001365,0.0001365,0.0001365,0.0001365,ADA-ETH,Kraken
2024-10-31 12:00:00,0.0001365,0.0001365,0.0001365,0.0001365,0.0000000,ADA-ETH,Kraken
2024-10-31 13:00:00,0.0001364,0.0001364,0.0001364,0.0001364,0.0001364,ADA-ETH,Kraken
2024-10-31 14:00:00,0.0001369,0.0001370,0.0001366,0.0001366,0.0001368,ADA-ETH,Kraken
2024-10-31 15:00:00,0.0001370,0.0001370,0.0001353,0.0001353,0.0001359,ADA-ETH,Kraken
2024-10-31 16:00:00,0.0001353,0.0001353,0.0001353,0.0001353,0.0000000,ADA-ETH,Kraken
2024-10-31 17:00:00,0.0001353,0.0001353,0.0001353,0.0001353,0.0000000,ADA-ETH,Kraken
2024-10-31 18:00:00,0.0001347,0.0001347,0.0001347,0.0001347,0.0001347,ADA-ETH,Kraken
2024-10-31 19:00:00,0.0001358,0.0001358,0.0001354,0.0001355,0.0001354,ADA-ETH,Kraken
2024-10-31 20:00:00,0.0001355,0.0001358,0.0001355,0.0001358,0.0001357,ADA-ETH,Kraken
2024-10-31 21:00:00,0.0001358,0.0001358,0.0001358,0.0001358,0.0000000,ADA-ETH,Kraken
2024-10-31 22:00:00,0.0001362,0.0001362,0.0001362,0.0001362,0.0001362,ADA-ETH,Kraken
2024-10-31 23:00:00,0.0001360,0.0001360,0.0001359,0.0001359,0.0001359,ADA-ETH,Kraken
2024-11-01 00:00:00,0.0001355,0.0001355,0.0001355,0.0001355,0.0001355,ADA-ETH,Kraken
2024-11-01 01:00:00,0.0001353,0.0001353,0.0001353,0.0001353,0.0001353,ADA-ETH,Kraken
2024-11-01 02:00:00,0.0001349,0.0001349,0.0001349,0.0001349,0.0001349,ADA-ETH,Kraken
2024-11-01 03:00:00,0.0001349,0.0001349,0.0001349,0.0001349,0.0000000,ADA-ETH,Kraken
2024-11-01 04:00:00,0.0001349,0.0001349,0.0001349,0.0001349,0.0000000,ADA-ETH,Kraken
2024-11-01 05:00:00,0.0001349,0.0001349,0.0001349,0.0001349,0.0000000,ADA-ETH,Kraken
2024-11-01 06:00:00,0.0001349,0.0001349,0.0001349,0.0001349,0.0000000,ADA-ETH,Kraken
2024-11-01 07:00:00,0.0001349,0.0001349,0.0001349,0.0001349,0.0000000,ADA-ETH,Kraken
2024-11-01 08:00:00,0.0001375,0.0001375,0.0001375,0.0001375,0.0001375,ADA-ETH,Kraken
2024-11-01 09:00:00,0.0001377,0.0001385,0.0001377,0.0001382,0.0001381,ADA-ETH,Kraken
2024-11-01 10:00:00,0.0001378,0.0001378,0.0001375,0.0001375,0.0001377,ADA-ETH,Kraken
2024-11-01 11:00:00,0.0001382,0.0001382,0.0001382,0.0001382,0.0001382,ADA-ETH,Kraken
2024-11-01 12:00:00,0.0001385,0.0001392,0.0001385,0.0001392,0.0001388,ADA-ETH,Kraken
2024-11-01 13:00:00,0.0001394,0.0001395,0.0001394,0.0001395,0.0001394,ADA-ETH,Kraken
2024-11-01 14:00:00,0.0001391,0.0001408,0.0001391,0.0001408,0.0001402,ADA-ETH,Kraken
2024-11-01 15:00:00,0.0001408,0.0001413,0.0001408,0.0001413,0.0001409,ADA-ETH,Kraken
2024-11-01 16:00:00,0.0001415,0.0001417,0.0001409,0.0001409,0.0001414,ADA-ETH,Kraken
2024-11-01 17:00:00,0.0001411,0.0001414,0.0001411,0.0001414,0.0001411,ADA-ETH,Kraken
2024-11-01 18:00:00,0.0001420,0.0001420,0.0001420,0.0001420,0.0001420,ADA-ETH,Kraken
2024-11-01 19:00:00,0.0001408,0.0001408,0.0001407,0.0001407,0.0001407,ADA-ETH,Kraken
2024-11-01 20:00:00,0.0001409,0.0001413,0.0001409,0.0001413,0.0001412,ADA-ETH,Kraken
2024-11-01 21:00:00,0.0001416,0.0001416,0.0001416,0.0001416,0.0001416,ADA-ETH,Kraken
2024-11-01 22:00:00,0.0001424,0.0001424,0.0001424,0.0001424,0.0001424,ADA-ETH,Kraken
2024-11-01 23:00:00,0.0001423,0.0001423,0.0001423,0.0001423,0.0001423,ADA-ETH,Kraken
2024-11-02 00:00:00,0.0001425,0.0001440,0.0001425,0.0001439,0.0001434,ADA-ETH,Kraken
2024-11-02 01:00:00,0.0001439,0.0001439,0.0001439,0.0001439,0.0000000,ADA-ETH,Kraken
2024-11-02 02:00:00,0.0001439,0.0001439,0.0001439,0.0001439,0.0000000,ADA-ETH,Kraken
2024-11-02 03:00:00,0.0001441,0.0001445,0.0001441,0.0001445,0.0001444,ADA-ETH,Kraken
2024-11-02 04:00:00,0.0001445,0.0001445,0.0001445,0.0001445,0.0000000,ADA-ETH,Kraken
2024-11-02 05:00:00,0.0001416,0.0001421,0.0001416,0.0001421,0.0001416,ADA-ETH,Kraken
2024-11-02 06:00:00,0.0001421,0.0001421,0.0001421,0.0001421,0.0000000,ADA-ETH,Kraken
2024-11-02 07:00:00,0.0001421,0.0001421,0.0001421,0.0001421,0.0000000,ADA-ETH,Kraken
2024-11-02 08:00:00,0.0001421,0.0001421,0.0001421,0.0001421,0.0001421,ADA-ETH,Kraken
2024-11-02 09:00:00,0.0001421,0.0001421,0.0001421,0.0001421,0.0000000,ADA-ETH,Kraken
2024-11-02 10:00:00,0.0001426,0.0001426,0.0001426,0.0001426,0.0001426,ADA-ETH,Kraken
2024-11-02 11:00:00,0.0001429,0.0001429,0.0001429,0.0001429,0.0001429,ADA-ETH,Kraken
2024-11-02 12:00:00,0.0001433,0.0001433,0.0001433,0.0001433,0.0001433,ADA-ETH,Kraken
2024-11-02 13:00:00,0.0001426,0.0001426,0.0001418,0.0001418,0.0001424,ADA-ETH,Kraken
2024-11-02 14:00:00,0.0001417,0.0001417,0.0001413,0.0001414,0.0001413,ADA-ETH,Kraken
2024-11-02 15:00:00,0.0001414,0.0001414,0.0001414,0.0001414,0.0000000,ADA-ETH,Kraken
2024-11-02 16:00:00,0.0001421,0.0001421,0.0001421,0.0001421,0.0001421,ADA-ETH,Kraken
2024-11-02 17:00:00,0.0001431,0.0001431,0.0001423,0.0001423,0.0001423,ADA-ETH,Kraken
2024-11-02 18:00:00,0.0001416,0.0001416,0.0001415,0.0001415,0.0001415,ADA-ETH,Kraken
2024-11-02 19:00:00,0.0001411,0.0001411,0.0001411,0.0001411,0.0001411,ADA-ETH,Kraken
2024-11-02 20:00:00,0.0001410,0.0001410,0.0001410,0.0001410,0.0001410,ADA-ETH,Kraken
2024-11-02 21:00:00,0.0001411,0.0001411,0.0001404,0.0001404,0.0001410,ADA-ETH,Kraken
2024-11-02 22:00:00,0.0001397,0.0001397,0.0001395,0.0001395,0.0001395,ADA-ETH,Kraken
2024-11-02 23:00:00,0.0001392,0.0001392,0.0001390,0.0001390,0.0001390,ADA-ETH,Kraken
2024-11-03 00:00:00,0.0001387,0.0001387,0.0001387,0.0001387,0.0001387,ADA-ETH,Kraken
2024-11-03 01:00:00,0.0001387,0.0001387,0.0001387,0.0001387,0.0000000,ADA-ETH,Kraken
2024-11-03 02:00:00,0.0001394,0.0001394,0.0001385,0.0001385,0.0001385,ADA-ETH,Kraken
2024-11-03 03:00:00,0.0001390,0.0001395,0.0001390,0.0001395,0.0001390,ADA-ETH,Kraken
2024-11-03 04:00:00,0.0001400,0.0001400,0.0001400,0.0001400,0.0001400,ADA-ETH,Kraken
2024-11-03 05:00:00,0.0001400,0.0001400,0.0001400,0.0001400,0.0000000,ADA-ETH,Kraken
2024-11-03 06:00:00,0.0001393,0.0001393,0.0001393,0.0001393,0.0001393,ADA-ETH,Kraken
2024-11-03 07:00:00,0.0001390,0.0001390,0.0001390,0.0001390,0.0001390,ADA-ETH,Kraken
2024-11-03 08:00:00,0.0001390,0.0001390,0.0001390,0.0001390,0.0000000,ADA-ETH,Kraken
2024-11-03 09:00:00,0.0001383,0.0001383,0.0001383,0.0001383,0.0001383,ADA-ETH,Kraken
2024-11-03 10:00:00,0.0001380,0.0001380,0.0001380,0.0001380,0.0001380,ADA-ETH,Kraken
2024-10-30 07:00:00,0.330888,0.330898,0.328921,0.329492,0.330087,ADA-EUR,Kraken
2024-10-30 08:00:00,0.329507,0.330836,0.327057,0.327308,0.328158,ADA-EUR,Kraken
2024-10-30 09:00:00,0.327111,0.328998,0.326982,0.328323,0.327749,ADA-EUR,Kraken
2024-10-30 10:00:00,0.328271,0.328738,0.326515,0.326515,0.327930,ADA-EUR,Kraken
2024-10-30 11:00:00,0.326514,0.326515,0.324793,0.325008,0.325488,ADA-EUR,Kraken
2024-10-30 12:00:00,0.324475,0.327450,0.324000,0.325690,0.325309,ADA-EUR,Kraken
2024-10-30 13:00:00,0.325978,0.326380,0.324124,0.326184,0.325127,ADA-EUR,Kraken
2024-10-30 14:00:00,0.327355,0.328436,0.326473,0.327704,0.327125,ADA-EUR,Kraken
2024-10-30 15:00:00,0.327720,0.328115,0.324164,0.326736,0.326637,ADA-EUR,Kraken
2024-10-30 16:00:00,0.326093,0.329200,0.326093,0.329200,0.327444,ADA-EUR,Kraken
2024-10-30 17:00:00,0.329109,0.329162,0.325835,0.327300,0.327668,ADA-EUR,Kraken
2024-10-30 18:00:00,0.327500,0.328705,0.326753,0.327372,0.328083,ADA-EUR,Kraken
2024-10-30 19:00:00,0.327485,0.327777,0.326754,0.327617,0.327020,ADA-EUR,Kraken
2024-10-30 20:00:00,0.327122,0.330000,0.326553,0.330000,0.328469,ADA-EUR,Kraken
2024-10-30 21:00:00,0.330672,0.330672,0.327846,0.328568,0.329436,ADA-EUR,Kraken
2024-10-30 22:00:00,0.328621,0.328776,0.326732,0.327003,0.327779,ADA-EUR,Kraken
2024-10-30 23:00:00,0.327080,0.328574,0.327080,0.327155,0.327396,ADA-EUR,Kraken
2024-10-31 00:00:00,0.326853,0.328918,0.326853,0.328305,0.328422,ADA-EUR,Kraken
2024-10-31 01:00:00,0.328959,0.328962,0.327000,0.328588,0.328496,ADA-EUR,Kraken
2024-10-31 02:00:00,0.329933,0.330173,0.328843,0.330170,0.329787,ADA-EUR,Kraken
2024-10-31 03:00:00,0.330701,0.331000,0.329669,0.329983,0.330956,ADA-EUR,Kraken
2024-10-31 04:00:00,0.329855,0.330034,0.328370,0.328372,0.328579,ADA-EUR,Kraken
2024-10-31 05:00:00,0.328119,0.328904,0.328119,0.328768,0.328353,ADA-EUR,Kraken
2024-10-31 06:00:00,0.328404,0.328668,0.326867,0.327189,0.328124,ADA-EUR,Kraken
2024-10-31 07:00:00,0.327261,0.328235,0.325957,0.327870,0.327110,ADA-EUR,Kraken
2024-10-31 08:00:00,0.327547,0.327648,0.324672,0.326221,0.325985,ADA-EUR,Kraken
2024-10-31 09:00:00,0.326182,0.329030,0.326062,0.328719,0.327857,ADA-EUR,Kraken
2024-10-31 10:00:00,0.328622,0.332017,0.328083,0.332017,0.329897,ADA-EUR,Kraken
2024-10-31 11:00:00,0.332145,0.332145,0.329518,0.330377,0.330561,ADA-EUR,Kraken
2024-10-31 12:00:00,0.330922,0.331093,0.329369,0.331093,0.330327,ADA-EUR,Kraken
2024-10-31 13:00:00,0.331200,0.331899,0.326223,0.326416,0.328782,ADA-EUR,Kraken
2024-10-31 14:00:00,0.326036,0.326036,0.320526,0.320626,0.321829,ADA-EUR,Kraken
2024-10-31 15:00:00,0.321449,0.323780,0.317824,0.317824,0.319920,ADA-EUR,Kraken
2024-10-31 16:00:00,0.317609,0.318788,0.316701,0.318021,0.317765,ADA-EUR,Kraken
2024-10-31 17:00:00,0.317580,0.318657,0.315563,0.316578,0.317509,ADA-EUR,Kraken
2024-10-31 18:00:00,0.316516,0.316516,0.313044,0.315766,0.314566,ADA-EUR,Kraken
2024-10-31 19:00:00,0.315178,0.315689,0.313322,0.313322,0.314518,ADA-EUR,Kraken
2024-10-31 20:00:00,0.313327,0.315329,0.312542,0.314316,0.314220,ADA-EUR,Kraken
2024-10-31 21:00:00,0.314412,0.315602,0.314150,0.315016,0.315334,ADA-EUR,Kraken
2024-10-31 22:00:00,0.314961,0.314961,0.312991,0.314729,0.313774,ADA-EUR,Kraken
2024-10-31 23:00:00,0.314167,0.315448,0.313931,0.313931,0.314437,ADA-EUR,Kraken
2024-11-01 00:00:00,0.313901,0.314840,0.313298,0.314840,0.314496,ADA-EUR,Kraken
2024-11-01 01:00:00,0.313246,0.313246,0.310100,0.310809,0.311907,ADA-EUR,Kraken
2024-11-01 02:00:00,0.310824,0.311731,0.307210,0.311731,0.309098,ADA-EUR,Kraken
2024-11-01 03:00:00,0.311558,0.312688,0.311558,0.312114,0.311748,ADA-EUR,Kraken
2024-11-01 04:00:00,0.312420,0.314468,0.312420,0.314468,0.313239,ADA-EUR,Kraken
2024-11-01 05:00:00,0.314470,0.315000,0.313749,0.314598,0.314299,ADA-EUR,Kraken
2024-11-01 06:00:00,0.315015,0.315016,0.312505,0.312879,0.313813,ADA-EUR,Kraken
2024-11-01 07:00:00,0.313124,0.315000,0.310606,0.315000,0.312706,ADA-EUR,Kraken
2024-11-01 08:00:00,0.315101,0.316627,0.314712,0.316533,0.315231,ADA-EUR,Kraken
2024-11-01 09:00:00,0.316563,0.319941,0.316563,0.318964,0.318663,ADA-EUR,Kraken
2024-11-01 10:00:00,0.318954,0.319534,0.318082,0.318722,0.318895,ADA-EUR,Kraken
2024-11-01 11:00:00,0.318722,0.321307,0.318722,0.319574,0.320526,ADA-EUR,Kraken
2024-11-01 12:00:00,0.319465,0.324435,0.319465,0.324434,0.321586,ADA-EUR,Kraken
2024-11-01 13:00:00,0.324434,0.329066,0.324015,0.329066,0.327972,ADA-EUR,Kraken
2024-11-01 14:00:00,0.328294,0.333381,0.327796,0.331626,0.330896,ADA-EUR,Kraken
2024-11-01 15:00:00,0.332332,0.332377,0.322269,0.325102,0.325481,ADA-EUR,Kraken
2024-11-01 16:00:00,0.324903,0.330742,0.324903,0.327234,0.327936,ADA-EUR,Kraken
2024-11-01 17:00:00,0.328782,0.329206,0.326906,0.328764,0.328274,ADA-EUR,Kraken
2024-11-01 18:00:00,0.328791,0.329466,0.327737,0.327975,0.328932,ADA-EUR,Kraken
2024-11-01 19:00:00,0.327998,0.328001,0.324750,0.325762,0.325840,ADA-EUR,Kraken
2024-11-01 20:00:00,0.327154,0.330000,0.326605,0.329082,0.328088,ADA-EUR,Kraken
2024-11-01 21:00:00,0.328947,0.329151,0.325134,0.327231,0.326406,ADA-EUR,Kraken
2024-11-01 22:00:00,0.328104,0.330026,0.327260,0.329798,0.329142,ADA-EUR,Kraken
2024-11-01 23:00:00,0.329954,0.330470,0.328323,0.330003,0.329554,ADA-EUR,Kraken
2024-11-02 00:00:00,0.330108,0.334674,0.330108,0.333334,0.332836,ADA-EUR,Kraken
2024-11-02 01:00:00,0.332676,0.333276,0.331803,0.332306,0.332738,ADA-EUR,Kraken
2024-11-02 02:00:00,0.332089,0.334134,0.332014,0.333226,0.333646,ADA-EUR,Kraken
2024-11-02 03:00:00,0.334180,0.335405,0.333196,0.333196,0.334649,ADA-EUR,Kraken
2024-11-02 04:00:00,0.333561,0.334599,0.330919,0.330919,0.333036,ADA-EUR,Kraken
2024-11-02 05:00:00,0.330000,0.330000,0.328174,0.329685,0.328441,ADA-EUR,Kraken
2024-11-02 06:00:00,0.330000,0.330999,0.329770,0.329770,0.330404,ADA-EUR,Kraken
2024-11-02 07:00:00,0.329541,0.329991,0.328000,0.329551,0.328373,ADA-EUR,Kraken
2024-11-02 08:00:00,0.329516,0.329678,0.327188,0.328440,0.327505,ADA-EUR,Kraken
2024-11-02 09:00:00,0.329014,0.330537,0.329014,0.329844,0.330171,ADA-EUR,Kraken
2024-11-02 10:00:00,0.329672,0.329673,0.328649,0.329387,0.329072,ADA-EUR,Kraken
2024-11-02 11:00:00,0.330327,0.331492,0.330199,0.330199,0.330991,ADA-EUR,Kraken
2024-11-02 12:00:00,0.330811,0.331336,0.324336,0.325972,0.327788,ADA-EUR,Kraken
2024-11-02 13:00:00,0.326256,0.328768,0.324616,0.324617,0.327015,ADA-EUR,Kraken
2024-11-02 14:00:00,0.324710,0.325375,0.323708,0.324517,0.324046,ADA-EUR,Kraken
2024-11-02 15:00:00,0.324838,0.327160,0.322178,0.327160,0.323172,ADA-EUR,Kraken
2024-11-02 16:00:00,0.327505,0.329320,0.325332,0.328520,0.326290,ADA-EUR,Kraken
2024-11-02 17:00:00,0.327711,0.329301,0.325761,0.326191,0.327275,ADA-EUR,Kraken
2024-11-02 18:00:00,0.326099,0.326580,0.324266,0.325268,0.324855,ADA-EUR,Kraken
2024-11-02 19:00:00,0.324670,0.325468,0.323852,0.324785,0.324357,ADA-EUR,Kraken
2024-11-02 20:00:00,0.324396,0.325297,0.324263,0.324476,0.324935,ADA-EUR,Kraken
2024-11-02 21:00:00,0.324385,0.324487,0.322129,0.322514,0.322993,ADA-EUR,Kraken
2024-11-02 22:00:00,0.322000,0.322856,0.320514,0.320514,0.321732,ADA-EUR,Kraken
2024-11-02 23:00:00,0.320100,0.321487,0.319399,0.321478,0.319981,ADA-EUR,Kraken
2024-11-03 00:00:00,0.321874,0.321923,0.318711,0.319353,0.320055,ADA-EUR,Kraken
2024-11-03 01:00:00,0.319329,0.320128,0.317875,0.318020,0.318980,ADA-EUR,Kraken
2024-11-03 02:00:00,0.317875,0.318398,0.310670,0.312200,0.314743,ADA-EUR,Kraken
2024-11-03 03:00:00,0.311987,0.315043,0.310100,0.315043,0.312576,ADA-EUR,Kraken
2024-11-03 04:00:00,0.314676,0.317544,0.314405,0.317544,0.315686,ADA-EUR,Kraken
2024-11-03 05:00:00,0.317072,0.317072,0.314984,0.315071,0.316783,ADA-EUR,Kraken
2024-11-03 06:00:00,0.314901,0.317251,0.314901,0.316531,0.316311,ADA-EUR,Kraken
2024-11-03 07:00:00,0.316464,0.316668,0.314821,0.314861,0.315945,ADA-EUR,Kraken
2024-11-03 08:00:00,0.314508,0.315173,0.313607,0.314882,0.314365,ADA-EUR,Kraken
2024-11-03 09:00:00,0.314675,0.314675,0.312235,0.312235,0.313267,ADA-EUR,Kraken
2024-11-03 10:00:00,0.312665,0.313999,0.311981,0.312542,0.312735,ADA-EUR,Kraken
2024-10-30 07:00:00,0.27507,0.27528,0.27410,0.27457,0.27485,ADA-GBP,Kraken
2024-10-30 08:00:00,0.27452,0.27532,0.27369,0.27369,0.27443,ADA-GBP,Kraken
2024-10-30 09:00:00,0.27263,0.27374,0.27263,0.27371,0.27336,ADA-GBP,Kraken
2024-10-30 10:00:00,0.27342,0.27353,0.27300,0.27304,0.27345,ADA-GBP,Kraken
2024-10-30 11:00:00,0.27268,0.27268,0.27106,0.27106,0.27208,ADA-GBP,Kraken
2024-10-30 12:00:00,0.26999,0.27242,0.26999,0.27221,0.27206,ADA-GBP,Kraken
2024-10-30 13:00:00,0.27164,0.27164,0.27079,0.27121,0.27089,ADA-GBP,Kraken
2024-10-30 14:00:00,0.27263,0.27291,0.27214,0.27291,0.27283,ADA-GBP,Kraken
2024-10-30 15:00:00,0.27357,0.27396,0.27073,0.27327,0.27271,ADA-GBP,Kraken
2024-10-30 16:00:00,0.27259,0.27521,0.27259,0.27521,0.27357,ADA-GBP,Kraken
2024-10-30 17:00:00,0.27441,0.27441,0.27377,0.27392,0.27401,ADA-GBP,Kraken
2024-10-30 18:00:00,0.27494,0.27513,0.27404,0.27404,0.27467,ADA-GBP,Kraken
2024-10-30 19:00:00,0.27404,0.27404,0.27404,0.27404,0.00000,ADA-GBP,Kraken
2024-10-30 20:00:00,0.27433,0.27646,0.27351,0.27646,0.27509,ADA-GBP,Kraken
2024-10-30 21:00:00,0.27598,0.27634,0.27516,0.27516,0.27599,ADA-GBP,Kraken
2024-10-30 22:00:00,0.27480,0.27532,0.27395,0.27412,0.27467,ADA-GBP,Kraken
2024-10-30 23:00:00,0.27435,0.27435,0.27435,0.27435,0.27435,ADA-GBP,Kraken
2024-10-31 00:00:00,0.27545,0.27545,0.27480,0.27536,0.27480,ADA-GBP,Kraken
2024-10-31 01:00:00,0.27548,0.27548,0.27400,0.27400,0.27403,ADA-GBP,Kraken
2024-10-31 02:00:00,0.27678,0.27679,0.27600,0.27603,0.27607,ADA-GBP,Kraken
2024-10-31 03:00:00,0.27707,0.27720,0.27680,0.27681,0.27702,ADA-GBP,Kraken
